,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
10,-139.89250525784485,396.58916744792276,-18.844093920595412,206.1581318340154,56.51024568540985,-116.29586211512341,-144.1886958159537,78.8807898570827,-55.65999956697809,-37.55462025062307,-14.627073089037752,31.369102847412325,-78.02030843315102,71.54873224783648,100.25676994420485,63.176726624105605,-151.24788193191176,117.22011745493897,-76.7191459152296,-72.10042478522098,-121.3659852352761,253.24395615261295,-7.394421507179054,48.00806897870726,140.2535661701567,84.2369763975721,9.77981340441097,194.0898100083447,78.83677279655144,52.14224033463598,-61.51333410745672,-127.77071010809858,195.25719935769712,-46.697712904325215,-132.95121174220196,30.728503434981445,-308.0204295905592,97.48021859720694,428.9740945731908,-286.7316034708965,547.6709104644557,-32.21751191963546,192.0821096645859,315.8349882713392,-64.87170056889369,134.9300891363685,-113.3374480224826,-324.63508837654757,-5.96354857865148,48.32935677855493,-35.448966789384265,-162.33957856788135,62.10513589588559,27.470945170712064,311.66257798224547,34.389466210717906,13.137259005267579,47.344825569009735,-25.39052696882594,29.931448401973345,14.31534676036322,-267.59471016483866,-54.68814341637189,15.605237062398883,-75.6397852486778,80.02229566245997,-31.73480209337048,131.0126696237251,44.94052042522276,95.39574405080351,70.55475611584241,4.813464346123755,70.54556034556498,69.51702782001028,-16.0278511454067,25.983541229993925,-0.4750252099223366,39.709682483775154,-26.3576196987785,-11.158496673830442,-35.95941685157659,-21.476219826347535,5.916412478799699,-40.169330257688344,-21.155137184440598,9.43921343860669,-16.943155750607588,-6.849318062083584,-31.097379090959688,-23.393755809999437,39.98610990742956,7.376818527561382,-3.7374385897841185,30.56857521369861,19.521027916216667
11,-115.44370620702851,-80.52184562693671,17.17497412220663,98.35034739494508,-10.455313207873443,-92.67365092841588,70.13054903859639,-12.130177976667396,63.78291705798613,3.674106792320502,23.284095331756347,41.221878775865086,-80.88337536453832,55.49193535089582,-2.782733809234097,24.966014768595826,-101.21536171473248,2.8317261300357446,-16.696480633388028,-17.019370265642493,-31.864951341550096,80.07384623389665,-95.18044371724184,-10.506458167782142,-35.655904498765146,-22.29938584601474,-28.812527251795526,36.598574767364404,29.91570385399822,-69.65881215384368,29.876859267537945,-20.024697102833137,-36.32119652725448,-61.84306325249033,-2.4910046845499183,16.602884271142447,5.4154514832155805,-31.79091447017525,67.46410034823937,-9.257761588102111,52.60181328934436,-69.66816795867987,-14.37246505307052,-40.381902361381634,-22.400597208842708,9.833241079559466,-26.722555185880907,-42.24422975474289,-21.624457955259192,-14.830035779617756,38.593458809070015,82.384536262562,48.487979731283964,-1.5864391248524208,-7.841128384551501,-27.149601114611496,15.590560606858014,-58.79215689281384,35.532463103739026,-29.074313471592305,-37.253626272452834,87.99224873498981,-56.489450371842025,-60.30168366385559,-20.00618024683092,-66.44550916586827,10.261261702324969,11.71351874755482,-66.80887883074305,32.41698959740291,22.194022530363693,-34.69854418747757,-41.29569147672886,4.639273603312436,36.96997158644248,47.529365245896074,-1.7068475507392327,43.67706158370822,7.194862710283662,65.95772659426439,-37.66587996538402,-13.821945264540563,68.99073641553724,-78.52777029665357,-85.0284633924903,-72.53303435858132,-5.307601299121872,82.949770550139,-8.490492636078347,133.6696816319161,-33.93860293608331,-28.461825525802567,74.52360935948735,-144.61223108731906,46.830701820783474
12,-101.71121752489425,69.33228615899301,-14.02522115928606,-18.731204398980896,-3.653285156895149,33.97701958635701,-156.22142674972952,5.186983252293074,-168.5468316382372,-39.774751671024156,-20.87337721253284,29.684065701379115,-40.621078605472285,-25.101114674264053,80.44456361831382,-4.040263876441456,-39.64578195836822,-72.28382534567072,-32.424047772586555,-41.18371509029841,-66.62377902024251,-36.38594223256027,9.595243770335493,23.402227018049736,31.18574280282636,8.910016497687977,-62.29437835996248,-41.13054983463775,-152.80803174463088,-36.24615679153341,-14.957944011373673,-9.719866781130083,-110.68133868136512,108.01558913811378,3.839118922544545,11.610154264823324,29.317563420026705,-17.222018205628327,-180.18879018120668,-115.3330346714198,3.6942007678281703,106.41989064234396,-106.71799481248199,52.1888041048546,-48.49424617567264,6.858050646510139,-145.94504456255657,47.17648511612865,-41.87458642175562,-38.00759198770399,-72.30603037943375,7.5209110411521465,92.68175715185721,-1.9012411042170245,5.5476597277888695,68.9196078993141,-11.13336350785394,-35.139860424831866,-60.66273912683408,-7.324517427252246,-59.59723038484955,97.08737229043011,5.639184813266137,167.6959307678793,95.35337381007409,57.94670435677034,-196.47090807747432,68.213554925359,-81.43177327844629,167.4515495991657,83.17007026109434,-37.4663322112407,-13.92140981614844,70.91166774362222,42.18004920990569,75.78040814219874,-60.51842023708953,55.92203676547862,180.02943284632548,-37.164056462120236,36.47567129324128,-46.69566012279666,-29.989046509610525,-236.98291421462037,36.49824515116463,-128.26353911059567,12.010075226254063,-121.09859206931529,86.39947911856721,-204.62390898677944,2.2997800239344244,116.12424763553277,131.50911452243716,-39.51477064426112,-6.757470821591538
13,-140.3408892924274,205.71170214645124,-33.06720253966424,100.0470907314357,96.11050246871157,-89.71991125204524,-129.338936112541,32.92924087920192,-177.7018391256104,-36.84560049327095,-26.606884253402043,-20.134616739621467,-15.220056277697816,54.9895909340026,47.608579480456434,-33.02560324701674,-19.9193103952417,-41.233398068732704,33.10183789656648,-22.077900971284077,-11.522548868218731,5.953874386580373,-110.81429539497309,9.841922978778507,-36.92170802441714,-1.5202652999721913,-0.45303008397161904,78.67241111081782,-75.20066906093759,37.81652685409944,14.323982932331768,-124.8318702464944,-59.93414205013214,30.481100258090052,-21.441576303307034,-65.05073306040404,-78.33508894343021,-1.7346604432419488,43.13994561047798,-46.725309576892094,-48.32953713563896,-120.02680558560108,-52.11776755002356,-34.04663206497874,12.680302911412738,39.13839997741013,-10.863421357829573,-57.77524899842089,-35.021880549124134,-8.602659294036918,-55.875323679688236,-32.53682662684651,90.82899397051513,81.92353050939616,59.32152117590559,59.25829558718952,-83.01345115678444,-30.547977335459272,63.11851752883637,-19.811485039545232,-19.875998969792143,108.744929046556,63.25661974808586,34.69710552047673,-96.09718187454037,-110.09063088674858,9.989126532708518,-11.64407002678539,-93.64038705474101,-225.87970811267405,-85.88293027034979,11.848924466366935,41.60677867121834,16.69755082521548,9.451125180976446,75.09459001645996,-172.07251742925695,51.34203159890228,23.932245650227618,158.940338718636,12.015173301162665,-142.56816912138257,-159.70115720312862,219.59860098337109,92.92173749047438,171.97533451501428,121.49415683284198,-51.74746832837599,-12.14405620339032,-46.81212652804434,38.23003509111237,-9.634962653028431,-142.69389140078223,-27.479346114910395,-153.50949029986435
14,-133.85886732128677,253.81078234672322,-39.25492783959755,208.0605856959339,105.29817569451049,-112.54201981759401,-143.62986221193418,22.46829929158514,-96.28802237569147,-71.83824896675208,-6.388731683700031,41.98174633833974,-88.02963265402191,64.5461274282625,52.50847066105733,16.400235186620666,-106.03911037248402,42.73598107215198,-2.7005109669376957,-14.171464920586246,11.58018488527924,18.402395270534264,-15.598315730482186,24.243639380039554,17.330171567777718,-65.38811278331427,28.591811921882,122.09147216116858,-3.4903275460575554,93.34482607269184,36.351917572083195,22.80856989438949,9.855686701905118,79.14249937657539,40.46340486704874,97.57593371932491,-15.064150820007526,-29.086953392663492,-88.92257193008379,46.75297503787106,6.545192604593814,-45.80978319536898,114.99346643206943,-159.4788047611473,-60.24596558292806,-8.480573094043686,-126.40301861775788,40.16615043546316,-67.91838825010171,389.76034753820727,17.10198127542288,-34.236230432647,193.46646259188716,272.27852536569594,-213.34644209863978,-65.33771904831994,87.84839220574675,-22.528584997907377,492.94802877635055,-339.40107781733974,-298.63341170005236,-169.75623609385397,101.76482634018274,-94.35759892885552,178.67952574045748,180.88012847097082,-61.903652270715725,63.315719650027674,-80.71691605524532,-100.80026895353674,3.4111814113043004,-125.40161882309053,9.842024281451035,-85.83978269797655,-74.32129053993674,-19.42076704254047,157.8409212026454,70.82855414883359,-24.53667685849934,0.1595358205869405,-27.59431495358317,48.50695105811984,75.87364103453885,72.00024214365621,20.809037000610303,41.65263071706417,-5.3998175374139015,-52.97635575544711,74.53497809691339,29.675674811717844,-32.810823950950585,-22.28710051755802,-0.8775735962362184,78.45274665122294,-25.664542206621498
15,-132.2651970237076,12.636019318748792,-33.42577483629902,214.43367672546677,113.79634017494452,-80.804911594653,55.815701362197316,40.59770670197285,-144.98724972234382,20.312694381065374,1.6178732607836417,18.770370550140715,-4.568346050087673,92.88246961790834,-60.731577488004525,-58.62673940678168,-108.33184205002713,-77.7838229681971,59.06963129014688,33.78706864971114,-56.22205513341956,20.673156579487998,-19.344897575007316,33.73176378884374,-104.33659190603535,-27.738035494004322,-20.250083114410753,-99.2507502507904,-193.75101236914296,32.9229338791131,0.04414392922165877,5.420578014611432,0.03153462551376074,-2.7254000381631207,-18.972683208834617,40.0385075866681,17.387383899887727,68.24265516138811,-45.41996229234949,129.62369316949065,-15.56377257180558,33.469599199221314,46.633628799591584,72.30728793998989,86.04576360947057,91.43373260197812,-55.25852149306671,122.37486598632611,-71.27831557786034,-107.28245868080275,-23.340574889763936,102.19600020632538,-74.78232217916616,23.436837220847117,49.51611333244342,-46.98428914999633,-18.837245885108526,-81.31241792692428,14.623444755428293,-158.7991559884398,206.12041644723638,-180.54661635325567,-6.1396327673654625,54.319180433504414,-75.64985506981716,192.2921289695,-39.980177774965334,-68.77348563053306,-56.586074454454234,20.874703630299695,-80.83076040827088,43.275237279206216,-12.885967149893277,-29.480769321977615,75.60340484275864,-147.84140138660558,-68.58909630269106,32.95719176824929,-102.6292846606124,-196.5324212682214,158.74265726332072,184.4441158906124,61.310586146256426,-21.12228010453336,-154.65825382475333,-50.954762374900675,32.848421116459036,-31.115026238946605,-167.97425071786304,57.87223255053811,-32.43982876203397,25.702830395683105,-58.45157127226965,92.02360287097356,114.78623430262395
16,-120.80545355605013,36.207574052266466,-19.744465229701646,38.658185711846116,54.99639321585371,-10.548796381918454,-129.1179971130392,-5.126409996067918,-202.79283981478193,-34.36472791153167,-58.52738834716346,5.717199968042783,-77.99619495834406,27.864136499449728,-19.129556085205447,17.034905249589688,-52.16212098467175,-51.58337894512241,15.064753264336417,-20.857140527610166,-36.489500032859,27.3978992153048,1.8920839835271652,-5.61816678788614,-33.286301118008325,64.70588320264783,14.657543261986309,2.6797011590391557,-85.83434944563568,-3.0288305695759017,49.41475285118104,-19.85484128284044,-5.484140626854001,106.29901786992001,54.812931220110116,21.892274767682668,45.22463945660859,-77.945121627888,-131.4494336517481,-66.60445316421145,64.16474145767957,48.09274268646315,-8.708271694155941,80.67200448910899,-73.10765356284365,-125.5062638103989,13.473222077353647,-17.124448409124017,-54.01168397292689,41.7305213894667,-9.263756322311444,12.719652772511918,53.33666942847775,20.527929751099474,-36.983394262684854,-3.9360050198734413,92.11672591118634,-61.69535014999241,-25.173148839144485,57.3037007956862,9.285157975392343,-22.404173740986906,155.05027177069874,-83.20073919840401,-50.570808982487634,14.841156099907604,13.560039293829428,-131.14060393415255,-68.16374923623181,43.33512315317373,80.1829420836351,-125.67873751441941,85.51685829489034,-113.76502721439027,-68.47519903932645,-109.64691552498917,2.3995833484046396,24.387051147178695,86.27882206158147,-193.6625766936214,-21.83442256638405,19.291744390076246,-132.2523509680185,-85.0131085312374,-61.220413399506576,125.21476480781406,94.78043677647484,49.078768717053,-76.45156310556621,-136.07648381371996,4.745710927242222,109.83161418155296,184.2641710437454,110.53062209884413,25.30188320764682
17,-125.73759857182334,106.11586131953125,-23.875834354869234,132.65984775845027,70.33052418934197,-81.81491439879441,-89.3518196090709,4.552009942823957,-74.28791687712446,-28.372996644295583,9.787355581384164,41.57759568930748,-78.58754170302109,20.49848424399923,57.235123194274514,6.941579920511121,-77.62470441812576,-51.510964020409354,-10.701258427404234,-27.123760058679704,13.594906136463349,-9.162284922772148,-142.18039200247574,36.29208591113173,0.0010617216412231595,-47.21278157780274,-11.325091264745433,41.269973418122035,-83.89271971921445,6.886684647702262,14.797804143228934,36.852953752993926,-157.76160763539454,-58.46793297972357,-18.161451062931473,37.11537072554921,81.29114436757732,17.385986554816284,-68.27448308230208,-11.618011659975906,-100.63388787450741,-65.38475978459243,-87.3105899881488,-61.954177057554475,17.364846295144567,51.76030253252684,-56.89173713876488,-53.975768240779104,-25.539556967614814,37.103819562756705,-22.49559551684389,-100.33699324103509,117.6260923062342,-5.544321228961247,11.277902645493894,33.57965050741903,45.67578382181153,30.17190651648596,-0.16890881278764375,-8.645599262948291,-96.93100884369505,59.68837885130254,-11.392388199418626,38.1838859948432,-10.400845579243017,13.600439166349986,19.594672939043807,-16.28215637790261,-8.803427863097108,-46.58771235659724,11.18206377153128,82.48460696429345,9.162822228626707,41.27740084217918,-24.838780142154892,-22.664103426630767,-26.903835060943287,23.946440203040392,-8.348085351635234,120.28200683001377,-15.601682699570969,3.727365864771238,-2.178705540096167,-208.3893316452395,93.52971297975174,-132.58498308522255,-28.938425072047462,64.63641297130962,-65.56555509629331,49.15053666283124,119.18392123771994,-69.19571767671317,131.599614869216,151.25521531068,65.60339830220069
18,-110.42661916500522,-34.58932529976429,-13.69113833524978,-30.93981131162084,55.75864078693426,-17.570889959399597,-59.62611442087253,-7.800359446085081,-185.3586019612713,45.947062699830745,-20.659207625223587,-23.959253110524532,-37.93157044015034,-9.872153498355098,-5.410589714361401,-10.800622665102923,-24.81934129470304,-28.35408095747264,8.52744832392597,-44.26295261108963,-38.22463091717736,7.228956790921054,5.079607305166103,-24.255250926151355,13.147401003825564,90.41248285815469,-39.48491593235024,-3.9921196621118287,-73.8477796628297,-58.80200900445125,30.7394029825026,33.42738737058045,-43.169272666126325,23.515764042054673,-3.827471593614047,63.871146922638246,-17.564463075190996,-47.17095733230428,-6.767212866198812,-93.07208549254975,31.30937929345868,8.552029065934027,-84.76233595019991,-7.117215581309027,-76.75641009695757,12.255839733593593,-12.33518779684959,15.932685422954815,-24.995677397879376,-38.80046502855226,9.414205900386436,31.440450668885983,28.17648040220016,57.746895237765344,-34.174255183841204,-32.5809859566255,31.22394838121654,-29.68023850500173,-94.18909187002512,-20.537534739726357,-17.8468974327903,49.155173099511984,72.13576878249931,22.231743148804338,46.47493721232489,-11.740767940351589,-89.98844822161216,-39.94427327320731,-42.71986624583117,56.47900817715027,-45.433951655568634,-87.28863493593751,14.002733773578141,-42.08570806686378,2.4979026093537695,22.20459217022453,-51.179820373831774,35.056080178239796,64.60503873993991,45.464886942784545,-48.77537683843186,23.93946800508966,-20.918508872870095,-83.02840954647864,-10.59854711795064,-36.28776246640637,51.66177801922555,0.9109091184112454,80.3031751074235,-67.376218912219,51.26344484181918,-19.920914065913127,-119.09789736486641,-34.94740011336209,40.667402701913225
19,-119.7149255789407,-66.40220922885439,23.741498683353804,122.9555005648651,43.874621864619336,-98.7494201950395,95.64602074621008,-8.633017281522832,46.12432252081974,46.180228080327694,13.883843906039708,8.817410927929178,-69.10439983402262,17.054983143468668,-77.545018795991,29.939676032695058,-82.53936045393289,0.27291176289751107,14.627711538078106,-26.719789996888114,-11.686325832903009,75.63620026860205,-36.88660608426445,-50.68901234714143,3.0073454044623813,34.59237860028056,-26.45634345457738,1.8829651202238926,88.24052516592835,-33.79228945083888,44.39293596069323,7.254525980563189,-0.5935150760863008,-83.8328122190866,32.52199653765231,54.33851434755692,-2.4151899404954693,7.862847804649809,44.23785773184715,23.470951881528414,53.123765340059855,-119.63551501431111,-36.62183287402097,-48.62139897161927,-49.15197921090807,-31.694716188041465,46.396196477360746,-52.47769148199905,-3.969046408374518,-14.473528148416513,-24.594893081265116,-28.939133366622443,-25.061934289681254,77.71387692586353,-80.52955566240361,-52.93704414546303,30.25509285137144,-9.248408055566815,-1.8115588707340093,73.36958772292367,-36.63596592694178,152.2833780566066,109.14265697227057,-1.9363635642296044,-54.88331066824333,-132.6808480831535,-18.300530822697432,22.00926070647241,-60.50493170699671,6.178467360853323,46.21245182559266,-146.50875844777127,-76.66639863731729,54.62851283006094,6.177690134557171,9.969186864555663,-61.46369277459571,49.48372202880051,-50.40043279659414,20.55119380380046,-21.154896338448875,10.682149066544998,-6.118359936374564,-8.761540869545918,-79.68769850328968,51.72418371468774,-37.89062856050048,-114.23763824279594,77.97984285499932,-24.819071601436114,45.61748146388533,-3.711170349594181,-43.99617125724864,24.341016818058666,98.16987685249471
20,-108.13910657601616,-81.62824765232374,8.231519964322283,1.1314597049880606,-8.09405149978528,-49.88194335769516,-22.8043312066567,-30.884711149795766,-62.82013618064131,24.202909868153533,-2.5878035344040033,-31.807639249506984,-68.76367094893254,49.92869913289745,-9.99053192135068,-27.30597739021194,-50.190535931749785,-20.66578168668742,1.7716055533853412,16.976419353172588,-25.18325511918642,35.65758362865276,-51.1916296549843,-29.794643287465757,-34.15772344436774,24.892304330967672,-19.74135724166947,26.607840747533963,-27.866437650258643,-39.98931102702367,35.89410463523423,33.87431716131694,-15.938394933633427,-35.71320578432367,23.123290906023744,32.03024953563062,23.166301747024185,-3.418076186703267,70.77662164285861,-26.01105593272047,-31.86895170374706,-52.43575267734155,55.99359978877962,-79.02788519670818,-28.00076415265246,-32.65921220180039,19.682140004503776,5.630863951580565,-14.639223380163747,23.17131859633849,13.618291769249483,7.51039595238187,21.44736964387686,-27.56530440642339,-32.265649650945754,-31.47366460867888,-24.271622816698223,-11.577413649855444,-86.28654498374597,-37.47543888434175,-56.64255457394542,-13.112069179615087,-45.88751086076883,15.229444759387778,-51.85498052891957,13.203575881810936,5.083590713557452,-13.59240608952794,61.77094008156064,-38.103980542467,-31.780569372704072,-10.301884040395164,17.983410592031337,45.18404799853182,34.97092169380499,-9.107463801188773,-64.082457653715,-26.93886607338607,22.88617128755183,-9.93774186210013,2.4315084907976052,30.039372146681945,-9.78559115185082,7.35842456742518,0.5561787089214492,19.751216910459316,48.629928116617435,21.96084483086821,37.549116431842,-23.015922383186172,47.276536901562345,-16.164921839022735,-3.114669978935786,17.48676502937039,-63.83051914285662
21,-115.21533033268678,93.53545301814867,14.142258335039083,98.3582499782968,15.820629871801106,-92.94581688731152,-65.36809815848557,-40.78267101739494,-5.905037661301038,-26.93172442483328,0.9289103753920875,27.90766622200449,-102.37962868192297,54.602765679874466,43.6269068289589,29.119852925006438,-68.59503602246006,29.570067177611083,-3.906445837752348,-30.554814068701678,-8.738102216087867,38.12368155909517,-69.47772428945106,29.47035705434232,48.06959066589673,-25.710767413138644,12.165727240078008,44.42855152686949,-21.121577091740885,-44.361076867774685,0.9973468331952655,71.45920896933615,-121.03215672250903,-69.56418911760281,26.558350913363004,116.0907912311543,66.87999682991384,-16.917483500860538,-76.84161622234755,48.773847266133906,102.17314385443727,19.503730450640518,-123.14585892749986,-143.1839118583126,-96.9296562654058,119.01852895115898,-52.138495688047364,-87.8799402909082,-20.912254865740305,31.120395493888687,4.264665587078127,-59.01487574500581,26.722446147899927,-81.02586294073778,-1.6751468904636857,-118.46295907037782,4.143455330743452,30.163783058001318,-116.8636534910686,13.626299907141311,20.29186764490211,119.85624570313799,-108.32642049086172,-4.0377130850990675,132.84049459919365,65.96034458706151,-212.66810688128015,-90.37212993308583,-125.92268577542927,65.82259199888435,67.31547986719835,-60.893695033426575,172.02754395977465,46.98860180325842,-21.54710263940315,-106.23660219554853,25.028512793019164,-89.63221793927092,146.15852367109446,-108.11155273621678,-31.80664156706232,210.86841744055403,10.721796898290672,176.80777799938008,71.18219049918775,84.18612116390291,-50.57602418252808,-88.1706686335277,-48.88151887979471,40.21191369876909,51.36351591703215,252.21774639961745,-116.25215983973001,-3.2090218174119927,-135.05123492446586
22,-117.27036156153143,-57.98367630725818,3.9567783376201007,16.61111963047073,8.011466049182843,-35.81716172137687,-21.11922930763908,-11.869087616052715,-99.18578743761664,40.888652614201774,-18.279258570997087,23.31204474580427,-70.12819109178973,54.117268680441775,4.8051171911062704,0.7568059404213806,-21.45549387302556,-37.50024162860519,15.641381076963539,-30.52127880019111,-55.48636140705683,86.08389697003496,-51.517017389951306,-22.983435222440647,-77.90992270633245,27.976993768562625,7.340595851794484,21.204092378400876,-104.88132901646937,-42.43437800903939,37.64949763735835,-57.78493787228667,8.751998957607581,-9.9293253064902,31.633266493372023,8.542808002707616,2.787632672614392,-41.988402940725635,-25.157440468343303,-87.04809028580944,54.90433148654791,46.55091998326584,37.89942962219291,24.732859426492045,-9.692610599586885,-55.149281799716796,32.939474823839525,-8.7832033072442,-11.541550819456582,-19.835177850844126,-9.93173026175267,24.00720968511905,-33.442446759663646,-22.87831455239176,2.876478064556421,14.73904647096702,-24.525008737894076,-32.0288774435238,-36.92565980269086,-18.237248484811897,-43.162577343088124,-48.40097147523439,27.73594831535564,-30.857125756228672,-62.434940613535204,-66.76146039779775,28.81751020930908,-36.99229277135987,-9.152476045509724,-72.08426437693136,17.86389343966236,-18.32346346901181,3.256146561783251,-32.49783884164637,9.486038724642176,-67.44703007000236,57.96478193898195,-19.369766247687664,63.47917115240719,20.58070824608554,76.97441886543312,-6.533611423418331,89.40842763338314,13.19928945556868,20.520353553383835,43.748697270037084,23.00180177648629,13.99081345021662,-34.171413671893156,65.53304825503207,-39.28654459654748,-9.483126794507777,101.89597581605594,29.417815694117603,-85.38406857576012
23,-124.65505271821547,-91.32046146712398,-0.5791478634300364,130.4838591567786,49.29372947805857,-66.82908665863363,89.35694423524544,-6.257947667130968,-94.02911460499061,102.85913682188949,24.432047848324242,25.997827586599094,-62.08497098461726,77.01721838691013,-87.98287552143418,0.5376066520539314,-94.32844919296451,-74.69401593362271,53.52518881573003,10.894189341651368,-114.41990993913036,110.0625747483357,-5.593702522185213,-1.7941162115061322,-105.24674967120183,-36.83690026712093,17.478409088867668,10.395181170898857,-81.0701076801287,-29.83376403816434,4.575860299212657,-54.105486160985535,-14.502791285124555,-12.554454851921273,101.89370339286062,59.28296883236824,56.25459180332068,-77.22483192127726,-27.115046882704007,-61.82076922860811,53.20935559596525,-54.43597072643288,76.30464403848647,72.51039164524617,29.025613541310456,-43.11756693949564,-57.697666045672214,35.95494015241267,81.64917302664388,-93.68377269752536,-179.66317651391853,101.68757593897821,-218.870214629734,-16.935233566625733,-90.72005377126722,58.948195995723864,-74.65048409972772,68.61339130476092,36.5122008885587,-152.07721515927443,4.2882363001264165,-31.795238068149402,196.94672672751366,83.93580644835053,-141.87657581686872,-98.33856064906753,11.34588900109852,-66.13535931676219,122.24814818671145,-19.619378961577034,-49.03023006391726,75.92511916196337,8.078537901914283,-133.66527237712793,-28.285867842294614,81.09521327768839,141.00699538700746,-34.42218272138765,114.89100242236029,332.1319228054522,-65.61960783880181,46.94242873708393,-62.62573424822775,-7.18189574507409,-134.90800363332923,25.745525120345636,21.604165598120485,-160.96153668257827,-118.16613877118347,55.124233053319784,49.9525874440612,1.0061348379233968,-29.39466861069575,16.091160543959532,24.18631232471405
24,-115.16769119991521,79.39042758110475,-21.037256208128476,406.22822782332935,143.91298485964148,-76.05401344163268,371.58387405645664,133.65318507706127,278.69503145181136,76.17908021611963,69.55580353269231,160.58418745445928,334.2524458298265,-287.70264725747086,-73.29721771401553,-28.02725258634565,141.01096931033118,-17.67212522423057,-24.97799569766328,-143.3311089855653,47.1977143189757,-29.385978064615287,277.5336253829663,-41.90102019824905,-85.47271590393206,454.2751385173361,-32.27353439605688,367.50559849330267,-357.21246119019094,558.5834744214646,282.5255144357294,358.60865443291425,-155.99109801109094,21.957811659253924,5.455019257726236,-46.08628959870157,134.07591218200866,13.28086970992577,122.81762984456239,-4.014845437320259,-61.41526836065156,39.6563599742275,184.66562134145997,-69.51555477617413,-60.99727481415887,-176.73605662128242,-413.39369033449236,33.804375809087354,181.30838422929497,-105.93157335288753,134.5692940124975,-123.7571192263719,56.24212401931458,23.944615473173954,57.61262417779766,-8.318819725869494,10.952352107408617,-49.394309839455,-24.91247028007005,13.08820529556136,110.13962550597707,79.49311375790265,-30.305384724390333,-100.59853617079845,-32.564036604215,-33.2001018189271,-17.88217571405686,39.76301090246731,-32.25112801657611,18.103737337038837,-18.717009688804428,-19.740280844477034,7.70264880718758,0.35388660188658744,-45.64898899640734,33.90594258051449,-14.327636745958088,-16.35965388408219,32.63730515209132,34.25974673700381,-5.208346118844289,-6.109318914928377,-18.36613323879476,2.291968355815537,-10.829869041094232,0.525276650259975,-18.136965235308068,7.641176961381353,-4.570085692199207,2.876376229949541,-29.5801512757982,-6.460005863487906,-10.887654816973432,21.128044045400966,-22.5725305818773
