,LLH__input_1.csv,LLH__block1_conv1.csv,LLH__block1_conv2.csv,LLH__block1_pool.csv,LLH__block2_conv1.csv,LLH__block2_conv2.csv,LLH__block2_pool.csv,LLH__block3_conv1.csv,LLH__block3_conv2.csv,LLH__block3_conv3.csv,LLH__block3_pool.csv,LLH__block4_conv1.csv,LLH__block4_conv2.csv,LLH__block4_conv3.csv,LLH__block4_pool.csv,LLH__block5_conv1.csv,LLH__block5_conv2.csv,LLH__block5_conv3.csv,LLH__block5_pool.csv,LLH__flatten.csv,LLH__fc1.csv,LLH__fc2.csv
63,-0.20209200316477954,-0.6723906435286886,-0.9526476771833723,-0.9898058646451922,-0.7272404549494479,-0.5100076940176468,-0.5484171388586598,-0.7118643123941122,-0.46323678258188733,-0.5419460398542892,-0.7031836545242638,-0.4362907613376483,-0.5856494819226945,-0.5925142010698436,-0.5794620301328353,-0.4730212466354926,-0.4299838115965004,-0.49104401401861075,-0.5015742079892587,-0.3513990848984888,0.15430944213981634,0.024770882220786754
64,1.2489978273439017,0.38600319462529153,1.1989454512103526,1.2719940298741714,1.0945193862176155,0.7570681734389841,1.1243686382157112,1.0782975842322995,1.0540167326850725,1.016493108632929,1.1308963090174569,1.0311175791694562,0.906011349504506,1.0278193164124625,1.0533188420567594,1.0135845047115277,0.8726192405988926,0.7736230239122595,0.8545623490483727,0.7351293384494317,0.7784378641243657,-0.1440227715308675
65,-0.8999480059118934,-0.6564984136097848,-0.9928484540758538,-1.0425132610371666,-0.6062307275220244,-0.7635847919838266,-0.6986053525889058,-0.33067190293115345,-0.6913109623471112,-0.505160678887404,-0.5054382888266948,-0.757513244188831,-0.802528348670444,-0.5469644825541151,-0.45337639467282564,-0.9154303716230148,-1.0750107331741958,-0.726922847490898,-0.8401504798031213,-0.7646382525474776,-0.9956271856004522,-0.15689948602110618
66,-0.13208794479528946,-0.24173651694137843,-0.7641583824300087,-0.7823446807548429,-0.806093288122382,-0.40954014609380873,-0.5369021102202657,-0.5035608417622104,-0.5093189534294567,-0.5501247639007327,-0.6445067010416207,-0.4988563775614888,-0.7484659106920236,-0.5896497762658002,-0.6214215075197433,-0.5425379922150979,-0.5245250941656914,-0.7295945560967474,-0.7749152162158683,-0.6048157637779756,-0.976929649177859,-1.1505799884590342
67,-0.6156547394250407,-0.5938535156566966,-0.9777729417138071,-1.0610036001289205,-0.814024624189803,-0.5037312208607663,-0.5892669144461957,-0.702490418093099,-0.5007347301833982,-0.5481287618614284,-0.7245876676487739,-0.48698366778243496,-0.7076990353438053,-0.5891524423192678,-0.6960827621776824,-0.4735582604668419,-0.485777941200508,-0.5229625239856941,-0.6066598707566776,-0.4300801107896579,0.2194513941433489,0.39625018741087475
68,-0.4006204016541055,0.2027747383359586,-0.010401765813507078,0.12933485437325698,-0.27349889583495796,0.04966292857231651,-0.13630449638751024,-0.40575364327988483,-0.2982736238630962,-0.4416613226329551,-0.37272849034200756,-0.3278695735124133,-0.40557043110305996,-0.5802957466145853,-0.5888000081601648,-0.606791825185635,-0.7300615541996475,-0.6785306084857213,-0.8067096729344737,-0.9315911560152197,-1.1955440127238341,-1.518124695721765
69,-1.098771210855757,-0.8370645272792034,-0.9785835760824104,-1.0064942360007678,-0.8423522130782304,-0.5824082486169866,-0.6204668014209295,-0.7076049539074922,-0.5459044979251562,-0.551240004527803,-0.7882270510687746,-0.5179283684382205,-0.6654774452734289,-0.5848277607062679,-0.5607997363013864,-0.3818372946530527,-0.3715737146003806,-0.08555260816497237,-0.05663188314236882,0.1739872379781317,-0.17570993737815366,-0.302207420971925
70,-1.8566872680682818,-0.7493953150750847,-0.9176195746602549,-1.0404490300697118,-0.5356538146682546,-1.0162571325378131,-0.830718274053823,-0.3352277674812053,-0.7366413174024296,-0.4991553092044029,-0.48671856395810187,-0.7044724118804202,-0.7635483292560445,-0.5716527416013149,-0.616408989501651,-0.6465025113715961,-0.5495049233003149,-0.7032858241329834,-0.7445813939210829,-0.6649407359223898,-1.0247366650355831,-0.8002122244539331
71,0.9296059475967109,-0.34952330123860303,-0.750162056360863,-0.6126037556748318,-0.6366248018632559,-0.44372787337458997,-0.5161018631289445,-0.6609041382807339,-0.5195684868650379,-0.5189533866952969,-0.6539271043160333,-0.49346580314212846,-0.5551970506328522,-0.5222755576246572,-0.45464750988246194,-0.1796271285906845,-0.02132696485970567,0.2242083330046274,0.3695141947308307,0.42826282131329274,0.3453587896271685,0.8675454047195166
72,0.04644827484413848,-0.42703250865497144,-0.8004371393723979,-0.7166887408390716,-0.5208351501194735,-0.025373993874945846,-0.263491471939882,-0.20478953819967066,-0.24490897336540662,-0.2741973052745995,-0.22292973298780983,-0.3500211960075277,-0.3804370809212174,-0.5672045856520932,-0.4611396983474776,-0.39771695108611316,-0.4902264435856374,-0.7173560006514814,-0.7655058470994334,-0.7170461341033708,-1.5291224793502647,-1.7349529125090084
73,1.1485816650268994,-0.3156926037381229,0.6557216570632544,0.7381323796631898,0.4638744573636442,0.3224998508281371,-0.07975180779227574,-0.5564481609117384,-0.29720662562059863,-0.47008964421460475,-0.32728112298035966,-0.5970994575626876,-0.6415655009554034,-0.5854863205974834,-0.520957222384882,-0.25164903950726336,-0.2594940673745993,-0.3353266987652225,-0.3222621600591224,-0.24448986591647107,-0.8111720442885715,-0.8960437319473167
74,0.4394650221804428,1.0567645737311824,0.7806857551653931,0.7798074809071274,0.5655712341211286,0.6219871388953548,0.4997415410863295,0.13845402016922542,0.26435255801637125,0.05115486469226847,0.04308251856298148,0.09818470353063692,0.12318238708173028,-0.44722108477884104,-0.2859913680571626,-0.23617808402448356,-0.4422414805327505,-0.7210311433900358,-0.7789469244521725,-0.7341597181161297,-1.0535255341705905,-0.8508851319546873
75,0.4058479373939562,0.41084721121971196,0.6099550044093387,0.6930395069880604,0.7465292708801082,0.6643295542596037,0.5098343662002278,0.8167138479053111,0.6553348788998927,0.6625506401852038,0.6623082803409711,0.4169264330949161,0.6047331059732802,0.035281331704355365,0.11285146532243384,-0.1266256802342915,-0.4894264082395233,-0.6982812277316286,-0.6968203416433021,-0.6308530851042402,-1.316287426466543,-3.5688282242524956
76,-1.0600829866839956,0.2052183008060548,0.08874503984394386,-0.05624340683466216,-0.21612493902559227,0.2693499485018898,-0.1722219195141304,-0.48469316912610416,-0.24803861161856514,-0.45304254869563776,-0.3356658704424125,-0.3394308648955792,-0.507149177418709,-0.5911998609083277,-0.6146045747387361,-0.4892804100921157,-0.6831768505531384,-0.7260192661136597,-0.7771382456007975,-0.7148487229182492,-0.5428088386381302,0.3167395373047617
77,-0.2569614028422094,-0.15727248979626784,-0.5584968806503678,-0.621628540239737,-0.610940281952481,-0.19033770865768018,-0.4373669702496087,-0.5537904257471193,-0.411585511062053,-0.5018803070641547,-0.5148807137146183,-0.3627393603335264,-0.5127221456087703,-0.5890231420672929,-0.6183751938279872,-0.45482283856952965,-0.48624109918913994,-0.6261002876716182,-0.6518750079754456,-0.45717137831191507,-0.9132841349708736,-0.929986777434254
78,1.213215879797347,1.1627620794053246,1.3664479778487308,1.563508280994565,1.2086820553177868,0.7563533597692385,1.2024328122731962,1.0406773258729962,0.9996872109038744,0.9531538249379279,1.0150782179580575,0.905357359278723,0.8187885673989572,0.726232405633914,0.662976666502996,0.6095721639580856,0.4198238374832757,0.3449176465326233,0.11269738985969266,0.25913078831530423,0.5190405050177278,-0.18196281593633767
79,-0.4258716138397047,0.23988367019398674,-0.3116915857228962,-0.3483861753362627,-0.4215494450965419,-0.03193541868801737,-0.3040433122790494,-0.5545718288675219,-0.385444295087988,-0.5384807395225357,-0.6701703326951138,-0.4351559228188647,-0.7106501458383898,-0.5911513501290625,-0.7345533364134123,-0.5904944196279054,-0.7384666568516891,-0.6947217844161724,-0.8171381056886723,-1.1284457109298254,-1.2737589498138346,-0.6603984763147319
80,-0.2135790112922223,-0.43268403576210174,-0.8334065080873783,-0.8435018513082021,-0.770969198871849,-0.3599871960744163,-0.48608232246206806,-0.5831725914342223,-0.4358679522932238,-0.5392446366813153,-0.687824278834793,-0.4306984727472031,-0.6812161909380516,-0.5900001634645499,-0.6598223582585578,-0.6233949197150137,-0.6496126200885293,-0.6871156763685504,-0.8128016219260594,-0.8582293048635852,-0.08395267593350964,-0.6726476360114875
81,-0.39521662329546664,0.4432013504427139,0.22984629019310238,0.19747121448352525,-0.14003408654183214,0.27744078643446846,-0.05358269081835082,-0.2149501388658157,-0.1414716715967939,-0.4117564161851344,-0.3601220169003613,-0.24199650807583195,-0.3920187459513383,-0.5916094318695595,-0.594378740779963,-0.4627828303027218,-0.49050711582836887,-0.7045971529221817,-0.7652988164713607,-0.5859662333099964,0.3328752130717815,0.08303702249533515
82,-0.8001299895677947,-0.2596327849153719,-0.684957416034024,-0.6573888295772666,-0.6540908002141258,-0.2598745518615909,-0.45927160219656343,-0.685926907777817,-0.4425363988786919,-0.5306837182883599,-0.6904349069048883,-0.4427769669254083,-0.6619226580070203,-0.5871002557484222,-0.7485728460982044,-0.5785559329631175,-0.6335337728561152,-0.6077915444714775,-0.6619037525305367,-0.4596498854740707,-0.015449245632743216,0.06368965336186737
83,1.7291148692327036,1.3266796305068769,1.532811223330707,1.7257204013083713,1.1714287764323839,0.775289952739765,1.1986268145580277,0.9776407358861559,0.9272185606440345,0.9199456185595025,0.943181867457827,0.8934991189546306,0.8261217083611837,0.7729772566142782,0.646290315752823,0.7691925896701333,0.575332663559968,0.4075018469830926,0.46311995874834105,0.5046238413236526,-0.010347893413723986,-0.17555989793683308
84,0.3211892453050337,-0.04935416455155224,-0.3403046246594327,-0.23708782960994854,-0.43077177957092805,-0.13077063607722567,-0.34244765848935,-0.6065935181534494,-0.4088014646961975,-0.5309677061969678,-0.645575614040842,-0.4719205478074133,-0.6767897160770685,-0.5873402854996501,-0.6490959586810994,-0.6480253525137785,-0.6545909240968659,-0.6923028094367197,-0.667383565424249,-0.4925258613484299,-0.16882746127127624,0.6135625265740425
85,-2.1189122795335305,-0.9369202574847106,-0.5117260170850195,-0.6799580145022173,-0.3221036132265439,-1.5942875912651493,-1.045787815664574,-0.25269264602575947,-1.062896799860109,-0.5217996433051786,-0.3435011954338938,-1.0816547274808275,-0.8150475556395329,-0.5694940601695533,-0.4097909536959139,-1.1141564256199585,-1.3673083773820505,-0.7443993494307474,-0.8530958662550464,-1.8708543503060582,-1.5774166715374558,-1.5099927054094961
86,0.08094260452028441,0.12865393644656706,-0.19903481371019544,-0.023386583562812258,-0.2165918253198154,0.21315084513558968,-0.07085996458065275,-0.07385455253030773,-0.08601428899982944,0.1297310952812215,0.026830951989992795,-0.01224522203764079,0.26241467176873245,-0.10844600428842957,-0.08957550502765171,-0.08363189923454784,-0.32414685759875894,-0.7127612131086681,-0.7580287172271244,-0.6524202427962005,-1.5531817716945118,-2.0103119672001357
87,-0.8718785077781731,-0.6726859485276258,-0.5752113829728183,-0.5725460451152755,-0.43386320237859877,-0.06753518662985175,-0.29210832181555946,-0.3222785218357945,-0.19342941729556973,-0.30802261451724666,-0.2853861698671956,-0.01992876288712411,0.13456615044388642,0.272678218151229,0.07195044633027464,0.30180906699132637,0.3675597489102792,0.42489360144083016,0.47122948865716346,0.46408345517093363,0.7267050335162671,0.7372530786832888
88,-0.4758732901050701,0.403730186366662,0.5188164205441699,0.5203559777296013,0.4896917241353925,0.5994291320714019,0.3841268434534869,0.3065256539541674,0.40423560964902294,-0.10906638874413699,-0.006207348451155883,0.34766626083938046,0.4402788742067453,0.20396079351021973,-0.025388487961424747,0.23035295616415472,0.5025127819938221,0.2682734390974534,0.3277740479327731,0.3487377570199076,0.8036920846342723,0.5704790620695956
89,-0.45003630443754217,-0.19259612595767922,-0.12433651518907785,-0.010320378649195262,-0.1615380215646054,0.11393828223922434,-0.10782580410526871,-0.13930575162175893,-0.09285823773337919,-0.2777369669668952,-0.1852582408082556,-0.05740167579283552,-0.0401910757983149,-0.43436419767465817,-0.32540607270892874,-0.11996150442730427,-0.2619034443449777,-0.06299571012652233,-0.0491434457710623,0.14983037631501028,0.43988983708039053,0.6548697713720704
90,-0.08972200582929593,-0.5353898156309886,-0.597652516808354,-0.6171307648117597,-0.4366866269501157,-0.03402505250214985,-0.3306837720035523,-0.4715486243371173,-0.21599665464682677,-0.502108125122287,-0.4434935591720067,-0.4003463513493608,-0.6374303874025896,-0.5895250756789329,-0.6986158914739342,-0.5472030270342665,-0.629974598033777,-0.7276807467916611,-0.7797030199425543,-0.5747848914597057,-0.5233390224146168,0.11414410201705424
91,-0.1311192227198787,0.4701344236514655,0.5193253660628052,0.5074704743689469,0.47364081362593596,0.6768131815308113,0.544788121740809,0.6261239717498214,0.5987441323367733,0.629447168733255,0.5736686722276418,0.6063800926454688,0.7469422595076003,0.5396570797842646,0.4991248052935462,0.28641561300263463,0.16490358271359942,-0.17012375916813088,-0.11618289751274569,-0.0025228578059123073,-0.3571050264851139,-0.5909048220890507
92,0.7758224190797547,-0.43620941696715154,0.20848762053345388,0.17324025450355557,0.2322924737816483,0.6602659986033832,0.5082065801992395,0.7900588178222343,0.6189987998756067,0.6593758296931465,0.6589068125120718,0.5174999023098259,0.7456278978161557,0.4850469537236042,0.4903941697980461,0.18870900322633352,0.018047423295133286,-0.17625444677103877,-0.07178358936701801,0.025120595713001154,-0.3875878121398023,-0.6019257968172256
93,-1.9303904777967071,-0.9685538710468808,-0.7394381146456859,-0.9684296706985096,-0.6556410049955987,-0.7896178877765604,-0.6688924936537429,-0.5518585458459122,-0.4886016765721109,-0.18334001561687654,-0.18378728545329198,-0.29430498468136335,0.27686119516278646,0.8480203423319292,0.7863024301616364,0.7704018717081427,0.8936548571394063,1.1347230576120082,1.2066214003106772,1.1380642263446585,0.8959612254472129,0.41694438404847195
94,-0.35342855668124346,-0.4094523641915313,-0.7061220489918589,-0.6508080522618047,-0.44363363568406977,0.11968645063088379,-0.10431053095318382,0.014347116536708306,0.09732476650713716,0.2474140767523061,0.0922343540871553,0.21872875952693935,0.6560107643351822,0.7330076353124685,0.6153181464419901,0.5722010767096322,0.7105482004392696,0.7273621355311597,0.7214483720998138,0.5939562929018058,0.6274233017133669,-0.12603054689714915
95,-0.08077986994058409,-0.31449650295496107,-0.4245566890523241,-0.39657749364665706,-0.3381150778137032,0.11426034380150464,-0.14287148428230537,0.10513340299941817,0.24847219543932994,0.2618434206765533,0.16687538836506116,0.405505362834452,0.6743293234400358,0.6455342411330669,0.5143049950909521,0.42143870629429603,0.5115367120828418,1.0092890199367015,1.0304608322713114,0.9743018568680862,1.1713057813255991,0.6262285876913524
96,-1.3294390541339502,0.25868391291893766,0.045393791752635276,0.051996781022697,-0.16068934498381843,0.14227995842392716,-0.1430829484385873,-0.505556547371022,-0.24912716304459023,-0.46434808185668486,-0.37640868629852775,-0.35975500044105485,-0.5289862376130205,-0.5488090210595289,-0.49265862561992985,-0.36019254399213557,-0.3531103191443105,-0.3108296170647509,-0.4174726294099088,-0.34737761434499537,-0.36287326379084195,-0.46999748328005275
97,0.48104176017757627,0.6868305667009683,0.4807674981291377,0.5704962235970754,0.3482073387226381,0.5231179039052285,0.29572166371067604,-0.516865395023672,-0.09742781975310469,-0.38956542690366497,-0.32013121235975006,-0.3272784640696192,-0.6072687745719236,-0.499945354700123,-0.4794965202058963,-0.2587327823070509,-0.1434851731216631,-0.44811483323972034,-0.46065748178366145,-0.3285178568993203,-0.3694269929299049,-0.8763078922685481
98,-1.5378221323230634,-0.13554224678907334,-0.062206505136651435,0.028238600087116632,-0.47688123630124024,0.18095102267283175,-0.10529080323799592,-0.7542364471961445,-0.3464173597149384,-0.49865266371696704,-0.44807598146096206,-0.3867901341968246,-0.6467454930751673,-0.5884452418154454,-0.6027437645305656,-0.4331309777249066,-0.5730097418863057,-0.12668174831540935,-0.10999197913887061,0.01721790272702285,0.05564801488574127,0.6141295168602416
99,-1.1491747801730139,-0.5780400644661097,-0.898875163486941,-1.0057550218099585,-0.8106385489914539,-0.570947405497141,-0.6420244639826682,-0.6250228319271476,-0.4939624277737702,-0.5505296056846227,-0.7592316203010778,-0.5064025539818866,-0.7206844390282481,-0.5930879101674138,-0.650383501547336,-0.5227725702583342,-0.4945907538941681,-0.15663940198591225,-0.06842055054320301,0.09790450662068104,-0.2215468897695192,-0.2938950776899911
100,-0.6676863340348025,0.3487317720799644,-0.15571882104672927,0.005206792792811511,-0.3053479068998113,0.07783416066635049,-0.11729577775305912,-0.37090474563506853,-0.32149154739253727,-0.47749159341276814,-0.4195183917806039,-0.3826499830859834,-0.5373083288356779,-0.5845312504386245,-0.6149683032882478,-0.5427257068049539,-0.5456140663344671,-0.7122499814223772,-0.7258131870374762,-0.5550983240352761,-0.10559687469158135,-0.03927367568947198
101,-0.5477210092413534,-1.0130431480267128,-0.15310486860210512,-0.5395447786925112,-0.3780889091470356,-1.055237094988773,-0.8024807640987154,-0.6800145431681532,-0.569546781665011,-0.5457386256093797,-0.7110496191140634,-0.4244558750670704,-0.5145148818309742,-0.5312455686981775,-0.4791962748958664,-0.2583818187628857,0.05252759824451006,0.7176071448630685,0.6871869563822262,0.5839598612310537,0.6790484297483356,1.4685394893799053
